"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison"
"637","PWY_6478_GDP_D_glycero__alpha__D_manno_heptosebiosynthesis",2.22507346806776,0.00572845253220857,2.40567849140904,0.00238122116179097,0.998100062194659,0.998842775517506,"SexM"
"638","PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronatedegradation",169.726096472329,0.0864892436074761,0.233579075994589,0.370278216228065,0.71117520309448,0.998842775517506,"SexM"
"639","PWY_6519_8_amino_7_oxononanoatebiosynthesisI",180.339241430203,0.070029502001203,0.285339563934092,0.245425138511035,0.806127266386088,0.998842775517506,"SexM"
"640","PWY_6527_stachyosedegradation",1326.0851987357,-0.13003370020382,0.109694051002741,-1.18542162510317,0.235850785733504,0.998842775517506,"SexM"
"641","PWY_6531_mannitolcycle",38.0862493627607,0.429537402194023,0.71585824228327,0.600031370490322,0.548485328858547,0.998842775517506,"SexM"
"642","PWY_6545_pyrimidinedeoxyribonucleotidesdenovobiosynthesisIII",339.987870524969,0.0880448198635351,0.176015165291311,0.500211556872488,0.616926121652496,0.998842775517506,"SexM"
"643","PWY_6549_L_glutaminebiosynthesisIII",265.897018127376,-0.00472860964732977,0.198882693507231,-0.0237758729225871,0.981031385227077,0.998842775517506,"SexM"
"644","PWY_6562_norspermidinebiosynthesis",2.41383029612104,-1.59249031517654,2.74499971654173,-0.580142251228654,0.561818693232097,0.998842775517506,"SexM"
"645","PWY_6572_chondroitinsulfatedegradationI_bacterial_",5.66462820060199,0.0708417706870827,1.66839406666826,0.0424610540773211,0.966131158076556,0.998842775517506,"SexM"
"646","PWY_6588_pyruvatefermentationtoacetone",39.9062982901971,-0.0191815209362744,0.562973354974718,-0.0340718095568409,0.972819888142917,0.998842775517506,"SexM"
"647","PWY_6590_superpathwayofClostridiumacetobutylicumacidogenicfermentation",157.292132923675,-0.173824466387901,0.234276126891107,-0.741964060506669,0.458109110902224,0.998842775517506,"SexM"
"648","PWY_6595_superpathwayofguanosinenucleotidesdegradation_plants_",75.7235442167474,-0.332489698824021,0.513553683266378,-0.647429294459096,0.517354141564167,0.998842775517506,"SexM"
"649","PWY_6606_guanosinenucleotidesdegradationII",290.946754486323,0.147289180476496,0.175296568230129,0.840228545051351,0.400780256440188,0.998842775517506,"SexM"
"650","PWY_6608_guanosinenucleotidesdegradationIII",564.756470127674,0.246829031912737,0.185561269710483,1.33017537710237,0.183460494891482,0.998842775517506,"SexM"
"651","PWY_6609_adenineandadenosinesalvageIII",2693.14117827549,-0.13237085566171,0.105404369020224,-1.25583841440492,0.209174560852172,0.998842775517506,"SexM"
"652","PWY_6612_superpathwayoftetrahydrofolatebiosynthesis",128.856414504863,0.233387192743334,0.487307538452288,0.478932038450674,0.631986977701131,0.998842775517506,"SexM"
"653","PWY_6628_superpathwayofL_phenylalaninebiosynthesis",36.6089580430065,-0.558499492098455,1.37425533551586,-0.406401545378617,0.684447584394127,0.998842775517506,"SexM"
"654","PWY_6629_superpathwayofL_tryptophanbiosynthesis",17.7660917163636,0.17064020479097,1.57706326199906,0.108201242716585,0.913836059199756,0.998842775517506,"SexM"
"655","PWY_6630_superpathwayofL_tyrosinebiosynthesis",14.4410648137467,0.201692949199613,1.58629282403058,0.127147362797202,0.898823765539464,0.998842775517506,"SexM"
"656","PWY_6690_cinnamateand3_hydroxycinnamatedegradationto2_oxopent_4_enoate",0.372031363721483,0.411216744276153,3.10855495301073,0.13228549936937,0.894758476403056,0.998842775517506,"SexM"
"657","PWY_6700_queuosinebiosynthesis",1779.45676359165,-0.0206580437682706,0.0662078780328784,-0.312017910587799,0.755026911685791,0.998842775517506,"SexM"
"658","PWY_6703_preQ0biosynthesis",725.971706976095,-0.0842926155078571,0.100927986294915,-0.835175837765666,0.403618711880426,0.998842775517506,"SexM"
"659","PWY_6708_ubiquinol_8biosynthesis_prokaryotic_",0.28268716099497,0.810528435340332,3.11374850349264,0.260306326741282,0.794627492750285,0.998842775517506,"SexM"
"660","PWY_6731_starchdegradationIII",223.451063918489,-0.0490937282297739,0.402151836057868,-0.1220775931574,0.902837567206489,0.998842775517506,"SexM"
"661","PWY_6737_starchdegradationV",2524.78641581831,0.0321303343224445,0.0583602382547356,0.550551801762689,0.581940956974407,0.998842775517506,"SexM"
"662","PWY_6749_CMP_legionaminatebiosynthesisI",3.76844336575631,-1.58359672537036,1.81482848456882,-0.872587541376727,0.382887933688536,0.998842775517506,"SexM"
"663","PWY_6803_phosphatidylcholineacylediting",5.12579583500427,-0.0991087347844826,1.38716069702123,-0.0714471906516002,0.943041852835946,0.998842775517506,"SexM"
"664","PWY_6823_molybdenumcofactorbiosynthesis",1.50173282603154,1.70725545799209,2.47585463253132,0.689562075074895,0.490469623871508,0.998842775517506,"SexM"
"665","PWY_6837_fattyacidbeta_oxidationV_unsaturated_oddnumber_di_isomerase_dependent_",0.348282191463886,1.01240591670916,3.11171862032004,0.325352655634728,0.744914183221663,0.998842775517506,"SexM"
"666","PWY_6859_all_trans_farnesolbiosynthesis",105.128531243007,-0.104372306249885,0.489445811234645,-0.213245887193522,0.831135178475462,0.998842775517506,"SexM"
"667","PWY_6876_isopropanolbiosynthesis",1.43962583622532,1.72871296591358,2.49560781078975,0.692702177978245,0.488496472006402,0.998842775517506,"SexM"
"668","PWY_6891_thiazolebiosynthesisII_Bacillus_",305.212843828472,-0.237956877998472,0.301131539491511,-0.790209084044417,0.42940567174976,0.998842775517506,"SexM"
"669","PWY_6892_thiazolebiosynthesisI_E_coli_",1022.95394800944,0.10334586264658,0.125752467464325,0.82181976012438,0.411179485762915,0.998842775517506,"SexM"
"670","PWY_6895_superpathwayofthiamindiphosphatebiosynthesisII",409.462036075422,-0.194079349464666,0.255895081853357,-0.758433292500263,0.448191633531288,0.998842775517506,"SexM"
"671","PWY_6897_thiaminsalvageII",892.495272884512,0.0894580812883604,0.101965705698818,0.877334989006966,0.380304712992989,0.998842775517506,"SexM"
"672","PWY_6901_superpathwayofglucoseandxylosedegradation",589.261503215118,0.089480253202452,0.184097794072791,0.486047394826861,0.626933563047133,0.998842775517506,"SexM"
"673","PWY_6936_seleno_aminoacidbiosynthesis",1332.87022853687,0.110838463230532,0.0831637507719708,1.33277374098294,0.18260606550381,0.998842775517506,"SexM"
"674","PWY_6953_dTDP_3_acetamido_3_6_dideoxy__alpha__D_galactosebiosynthesis",0.624204533661469,2.18054554014609,3.10663385876466,0.701899753649492,0.482741682571628,0.998842775517506,"SexM"
"675","PWY_6969_TCAcycleV_2_oxoglutarate_ferredoxinoxidoreductase_",105.557655873521,-0.424098958266851,0.621366462370574,-0.682526309271459,0.494906212612562,0.998842775517506,"SexM"
"676","PWY_7003_glyceroldegradationtobutanol",88.8649967779127,0.000821227883233681,0.566221013399454,0.00145036631244614,0.998842775517506,0.998842775517506,"SexM"
"677","PWY_7013_L_1_2_propanedioldegradation",139.85731120437,-0.162662444139899,0.303572319637956,-0.53582765495185,0.592077667352021,0.998842775517506,"SexM"
"678","PWY_7031_proteinN_glycosylation_bacterial_",0,0,0,0,1,NA,"SexM"
"679","PWY_7046_4_coumaratedegradation_anaerobic_",33.9017215949743,-0.106183606374846,0.75134125609109,-0.141325403754978,0.887612881725278,0.998842775517506,"SexM"
"680","PWY_7094_fattyacidsalvage",0.498529382169581,-2.19550950072653,3.10284416134276,-0.707579687075365,0.479206310859082,0.998842775517506,"SexM"
"681","PWY_7111_pyruvatefermentationtoisobutanol_engineered_",2211.00436251139,0.0247260489903777,0.0554884188707229,0.445607380667749,0.655880878231417,0.998842775517506,"SexM"
"682","PWY_7115_C4photosyntheticcarbonassimilationcycle_NAD_MEtype",289.447194199144,0.0108124125068896,0.291795592593939,0.0370547492193829,0.970441352120289,0.998842775517506,"SexM"
"683","PWY_7117_C4photosyntheticcarbonassimilationcycle_PEPCKtype",419.265897237886,0.255904819204024,0.262631301309337,0.974388117213071,0.329863867273418,0.998842775517506,"SexM"
"684","PWY_7165_L_ascorbatebiosynthesisVI_engineeredpathway_",0.0666744807534174,-1.0020378714395,3.11598582528084,-0.32157972713152,0.747771104071782,0.998842775517506,"SexM"
"685","PWY_7184_pyrimidinedeoxyribonucleotidesdenovobiosynthesisI",367.465434248445,0.147191663763613,0.18801405140084,0.782875868409457,0.433700009592406,0.998842775517506,"SexM"
"686","PWY_7187_pyrimidinedeoxyribonucleotidesdenovobiosynthesisII",596.115852414169,0.0589432141177244,0.139323277550116,0.423067955005021,0.672245681651048,0.998842775517506,"SexM"
"687","PWY_7196_superpathwayofpyrimidineribonucleosidessalvage",304.948674991411,0.15416484496558,0.193752679921552,0.795678516694577,0.426218916805632,0.998842775517506,"SexM"
"688","PWY_7197_pyrimidinedeoxyribonucleotidephosphorylation",250.807886484066,0.172047041557367,0.20721245732774,0.83029294558892,0.406373175589635,0.998842775517506,"SexM"
"689","PWY_7198_pyrimidinedeoxyribonucleotidesdenovobiosynthesisIV",280.297933955858,0.0570866490505144,0.220297382809558,0.259134485950132,0.795531477387885,0.998842775517506,"SexM"
"690","PWY_7199_pyrimidinedeoxyribonucleosidessalvage",1169.29390297753,-0.0854462117784557,0.0859215032845115,-0.994468305512742,0.319994928288916,0.998842775517506,"SexM"
"691","PWY_7200_superpathwayofpyrimidinedeoxyribonucleosidesalvage",1.5393884906965,-3.35003219038224,3.09821451851085,-1.08127832026054,0.279573328140348,0.998842775517506,"SexM"
"692","PWY_7204_pyridoxal5__phosphatesalvageII_plants_",1.59974913187375,-1.41944884483781,2.19186320011461,-0.647599195407627,0.517244217817917,0.998842775517506,"SexM"
"693","PWY_7208_superpathwayofpyrimidinenucleobasessalvage",442.839884821775,0.0448007005126413,0.155104941293215,0.288841220267436,0.772702886636765,0.998842775517506,"SexM"
"694","PWY_7209_superpathwayofpyrimidineribonucleosidesdegradation",96.2144285010775,0.0445348509391075,0.627997666196614,0.0709156312774648,0.943464902736821,0.998842775517506,"SexM"
"695","PWY_7210_pyrimidinedeoxyribonucleotidesbiosynthesisfromCTP",55.664998408714,-0.801200504055534,0.737716727861536,-1.08605440787282,0.277454921674586,0.998842775517506,"SexM"
"696","PWY_7211_superpathwayofpyrimidinedeoxyribonucleotidesdenovobiosynthesis",345.088578530585,0.0850060721748932,0.184136422502051,0.46164724512309,0.644334308315381,0.998842775517506,"SexM"
"697","PWY_7219_adenosineribonucleotidesdenovobiosynthesis",1682.11956091735,-0.00644700530732973,0.0628183920315872,-0.10262926348207,0.918257216566396,0.998842775517506,"SexM"
"698","PWY_7220_adenosinedeoxyribonucleotidesdenovobiosynthesisII",1103.07263925934,-0.0128620049893032,0.0963567386688487,-0.133483191388475,0.893811256638289,0.998842775517506,"SexM"
"699","PWY_7221_guanosineribonucleotidesdenovobiosynthesis",2326.07008729709,0.016062370240325,0.0493344315504165,0.32558133813522,0.744741133520505,0.998842775517506,"SexM"
"700","PWY_7222_guanosinedeoxyribonucleotidesdenovobiosynthesisII",1103.07263925934,-0.0128620049893032,0.0963567386688487,-0.133483191388475,0.893811256638289,0.998842775517506,"SexM"
"701","PWY_7228_superpathwayofguanosinenucleotidesdenovobiosynthesisI",491.713460065251,0.170868809000688,0.188755182925753,0.905240356064289,0.365338066529637,0.998842775517506,"SexM"
"702","PWY_7229_superpathwayofadenosinenucleotidesdenovobiosynthesisI",1390.2853833626,-0.0391121619089468,0.056729369324444,-0.689451731523019,0.490539038488155,0.998842775517506,"SexM"
"703","PWY_7234_inosine_5__phosphatebiosynthesisIII",586.624907002942,0.188573352887417,0.283643292920595,0.664825707478327,0.506161977973524,0.998842775517506,"SexM"
"704","PWY_7237_myo__chiro_andscillo_inositoldegradation",1194.89767883676,0.0353474723630791,0.213389175140087,0.165647916956771,0.868434035891943,0.998842775517506,"SexM"
"705","PWY_7242_D_fructuronatedegradation",214.78592993586,0.221643899929326,0.234767511240144,0.944099542387731,0.345118783166306,0.998842775517506,"SexM"
"706","PWY_724_superpathwayofL_lysine_L_threonineandL_methioninebiosynthesisII",1544.64462349952,0.106378858223111,0.0621786390539972,1.71085858168638,0.0871072221223525,0.998842775517506,"SexM"
"707","PWY_7254_TCAcycleVII_acetate_producers_",11.574955080371,-0.134785791564274,1.50138177102594,-0.0897744958446986,0.928466415702698,0.998842775517506,"SexM"
"708","PWY_7269_NAD_NADP_NADH_NADPHmitochondrialinterconversion_yeast_",0.301695907603178,-0.571691679235592,2.98786896921372,-0.191337600519355,0.848261104282351,0.998842775517506,"SexM"
"709","PWY_7279_aerobicrespirationII_cytochromec__yeast_",0.199741782010966,-0.7711975891926,3.11296488342611,-0.247737323764419,0.804337651658212,0.998842775517506,"SexM"
"710","PWY_7282_4_amino_2_methyl_5_phosphomethylpyrimidinebiosynthesis_yeast_",390.427740441508,-0.0289698721378343,0.422474660804047,-0.0685718572628694,0.945330420772342,0.998842775517506,"SexM"
"711","PWY_7286_7__3_amino_3_carboxypropyl__wyosinebiosynthesis",0,0,0,0,1,NA,"SexM"
"712","PWY_7288_fattyacid_beta__oxidation_peroxisome_yeast_",6.30649590497193,-2.09151239318557,1.38260211367089,-1.51273629087147,0.130346657363741,0.998842775517506,"SexM"
"713","PWY_7294_xylosedegradationIV",0.103561519873942,-0.87453861566118,3.11669666632543,-0.280597924433967,0.779018808163843,0.998842775517506,"SexM"
"714","PWY_7312_dTDP_D__beta__fucofuranosebiosynthesis",6.61934410779395,-1.79814957581148,2.16914769590916,-0.828965947870978,0.407123676173966,0.998842775517506,"SexM"
"715","PWY_7315_dTDP_N_acetylthomosaminebiosynthesis",94.218703831107,-0.33868969364312,0.601537303928236,-0.56304021617839,0.573407499302722,0.998842775517506,"SexM"
"716","PWY_7316_dTDP_N_acetylviosaminebiosynthesis",8.07552508151026,3.63977255220611,1.62930934847384,2.23393584257983,0.0254872947785873,0.998842775517506,"SexM"
"717","PWY_7323_superpathwayofGDP_mannose_derivedO_antigenbuildingblocksbiosynthesis",317.743526055666,-0.178799989872909,0.199587007448577,-0.89584984593236,0.370332963734486,0.998842775517506,"SexM"
"718","PWY_7328_superpathwayofUDP_glucose_derivedO_antigenbuildingblocksbiosynthesis",225.744841377871,0.00871885288153852,0.402117202515804,0.0216823672973699,0.982701329325465,0.998842775517506,"SexM"
"719","PWY_7332_superpathwayofUDP_N_acetylglucosamine_derivedO_antigenbuildingblocksbiosynthesis",75.1561963807284,-0.512789046382543,1.45593691893228,-0.352205538381842,0.724684123712125,0.998842775517506,"SexM"
"720","PWY_7345_superpathwayofanaerobicsucrosedegradation",0,0,0,0,1,NA,"SexM"
"721","PWY_7357_thiaminformationfrompyrithiamineandoxythiamine_yeast_",1744.47779495886,0.057151463126226,0.0860397698152815,0.664244723677484,0.506533693180373,0.998842775517506,"SexM"
"722","PWY_7371_1_4_dihydroxy_6_naphthoatebiosynthesisII",20.0740057732286,0.580507028934463,0.904973996394063,0.641462662184258,0.521222132099719,0.998842775517506,"SexM"
"723","PWY_7374_1_4_dihydroxy_6_naphthoatebiosynthesisI",0,0,0,0,1,NA,"SexM"
"724","PWY_7383_anaerobicenergymetabolism_invertebrates_cytosol_",318.108358329433,-0.270168204753744,0.251756518837735,-1.07313290635336,0.283211488587056,0.998842775517506,"SexM"
"725","PWY_7384_anaerobicenergymetabolism_invertebrates_mitochondrial_",0.184699689956473,-0.22489251595327,3.11349241093693,-0.0722315927809164,0.94241760342743,0.998842775517506,"SexM"
"726","PWY_7385_1_3_propanediolbiosynthesis_engineered_",1.59512873759569,-0.894219236229023,2.65658510818093,-0.33660477636319,0.736414855109842,0.998842775517506,"SexM"
"727","PWY_7388_octanoyl__acyl_carrierprotein_biosynthesis_mitochondria_yeast_",218.788168025949,0.475437883615288,0.309759784400306,1.53485993843821,0.124818235921286,0.998842775517506,"SexM"
"728","PWY_7389_superpathwayofanaerobicenergymetabolism_invertebrates_",0.302186952005698,-0.273916931614883,3.10971574239396,-0.0880842348001919,0.92980972647785,0.998842775517506,"SexM"
"729","PWY_7392_taxadienebiosynthesis_engineered_",104.501464785455,-0.463409082544388,0.549674571926805,-0.843060796718273,0.399194442644727,0.998842775517506,"SexM"
"730","PWY_7400_L_argininebiosynthesisIV_archaebacteria_",1826.05643052187,-0.00709972853953959,0.0715224491791874,-0.099265735737774,0.920927282934364,0.998842775517506,"SexM"
"731","PWY_7409_phospholipidremodeling_phosphatidylethanolamine_yeast_",0.0489017425611336,-0.789696929583369,3.11735982194366,-0.253322354392505,0.80001912304432,0.998842775517506,"SexM"
"732","PWY_7446_sulfoglycolysis",0.4591918863519,-0.526610736568803,3.10700898002714,-0.169491218066645,0.865410279398161,0.998842775517506,"SexM"
"733","PWY_7456_mannandegradation",322.31450025292,-0.207389716410937,0.205157806610833,-1.01087899035857,0.312074350764589,0.998842775517506,"SexM"
"734","PWY_7539_6_hydroxymethyl_dihydropterindiphosphatebiosynthesisIII_Chlamydia_",377.647928340085,-0.0656801579421883,0.250100922187201,-0.262614617202516,0.792847632514848,0.998842775517506,"SexM"
"735","PWY_7560_methylerythritolphosphatepathwayII",312.280120443653,0.133427971585612,0.434571522155687,0.307033399067993,0.758817950421988,0.998842775517506,"SexM"
"736","PWY_7616_methanoloxidationtocarbondioxide",0.6409298940477,-0.527281471802714,2.93228981631608,-0.179819016820497,0.857294653703508,0.998842775517506,"SexM"
"737","PWY_7663_gondoatebiosynthesis_anaerobic_",424.30258210219,-0.0538683752489497,0.201475787131298,-0.267368977761307,0.789185082410557,0.998842775517506,"SexM"
"738","PWY_7664_oleatebiosynthesisIV_anaerobic_",195.008675476786,0.167074583427541,0.294241629575138,0.567814226929017,0.570161118392707,0.998842775517506,"SexM"
"739","PWY_821_superpathwayofsulfuraminoacidbiosynthesis_Saccharomycescerevisiae_",18.635524669592,-3.1616223717929,1.42813653782108,-2.21380959597646,0.0268418796867624,0.998842775517506,"SexM"
"740","PWY_841_superpathwayofpurinenucleotidesdenovobiosynthesisI",665.063125920417,0.0970583699270574,0.147701845859899,0.657123608455925,0.511101439874109,0.998842775517506,"SexM"
"741","PWY_922_mevalonatepathwayI",0.200984234043461,1.2546599375486,3.11312454715774,0.403022724771514,0.68693150700673,0.998842775517506,"SexM"
"742","PWY0_1061_superpathwayofL_alaninebiosynthesis",626.938333949979,0.133867901284121,0.245730447144724,0.544775394500785,0.585908003517947,0.998842775517506,"SexM"
"743","PWY0_1241_ADP_L_glycero__beta__D_manno_heptosebiosynthesis",53.6367964681578,-0.594405810243597,0.527842704978589,-1.12610405455486,0.260121478043833,0.998842775517506,"SexM"
"744","PWY0_1261_anhydromuropeptidesrecycling",518.320577761984,0.0656170649318399,0.175258533033415,0.374401541517691,0.708105596244768,0.998842775517506,"SexM"
"745","PWY0_1277_3_phenylpropanoateand3__3_hydroxyphenyl_propanoatedegradation",0.0775360092421721,0.359964460692157,3.11760646666822,0.115461802039707,0.908079095494258,0.998842775517506,"SexM"
"746","PWY0_1296_purineribonucleosidesdegradation",2313.91275889587,-0.0688254518074324,0.121714663094947,-0.565465573804723,0.571757133760971,0.998842775517506,"SexM"
"747","PWY0_1297_superpathwayofpurinedeoxyribonucleosidesdegradation",242.533640507053,-0.285416497160491,0.298218424089574,-0.957071978472942,0.338530925989273,0.998842775517506,"SexM"
"748","PWY0_1298_superpathwayofpyrimidinedeoxyribonucleosidesdegradation",75.1137479396029,0.0557995241038536,0.475149601658932,0.117435695850393,0.906514798563964,0.998842775517506,"SexM"
"749","PWY0_1319_CDP_diacylglycerolbiosynthesisII",1758.54023121338,0.0363785530608343,0.078663687352832,0.462456748279098,0.643753812104444,0.998842775517506,"SexM"
"750","PWY0_1338_polymyxinresistance",0.0962536490151352,-0.356176381794085,3.11734202421466,-0.114256433534532,0.909034517268825,0.998842775517506,"SexM"
"751","PWY0_1415_superpathwayofhemebiosynthesisfromuroporphyrinogen_III",4.83043809013121,-0.813460841685707,1.5526206824237,-0.523927608909514,0.600328891083019,0.998842775517506,"SexM"
"752","PWY0_1479_tRNAprocessing",159.458852444674,0.385482479681783,0.334015564631254,1.15408537954615,0.248465166830481,0.998842775517506,"SexM"
"753","PWY0_1586_peptidoglycanmaturation_meso_diaminopimelatecontaining_",1394.11472018633,0.097419243340911,0.0939509222666673,1.03691630683943,0.299774863521452,0.998842775517506,"SexM"
"754","PWY0_162_superpathwayofpyrimidineribonucleotidesdenovobiosynthesis",588.120118462122,0.0207160889104078,0.106233028607574,0.195006102922408,0.845388169902042,0.998842775517506,"SexM"
"755","PWY0_166_superpathwayofpyrimidinedeoxyribonucleotidesdenovobiosynthesis_E_coli_",585.334949367339,0.0643310357024876,0.141699043476648,0.453997670867053,0.649830503192021,0.998842775517506,"SexM"
"756","PWY0_42_2_methylcitratecycleI",1.91141817148385,-2.08960994450917,2.38167708609254,-0.877369126449235,0.380286176708658,0.998842775517506,"SexM"
"757","PWY0_781_aspartatesuperpathway",408.552476333553,0.256172883090616,0.292204470201102,0.876690500026614,0.38065476813497,0.998842775517506,"SexM"
"758","PWY0_845_superpathwayofpyridoxal5__phosphatebiosynthesisandsalvage",240.1294999016,-0.134949880890161,0.430094582174288,-0.313767916368394,0.753697313692689,0.998842775517506,"SexM"
"759","PWY0_862__5Z__dodec_5_enoatebiosynthesis",183.579740327459,0.19112703966168,0.299060405815821,0.639091755193387,0.52276324317799,0.998842775517506,"SexM"
"760","PWY0_881_superpathwayoffattyacidbiosynthesisI_E_coli_",9.98686098612136,0.087978847378062,2.04823604402373,0.0429534709316164,0.965738624411366,0.998842775517506,"SexM"
"761","PWY1F_823_leucopelargonidinandleucocyanidinbiosynthesis",0.0631797596486162,0.298180009448762,3.11769598893676,0.0956411434940617,0.923805587177281,0.998842775517506,"SexM"
"762","PWY1G_0_mycothiolbiosynthesis",0.0718136834097358,0.645254328288165,3.11670700546458,0.207030794732013,0.835985808748878,0.998842775517506,"SexM"
"763","PWY3DJ_35471_L_ascorbatebiosynthesisIV",0.377609694619001,-0.603328703160272,3.10989752271728,-0.194002760140184,0.846173720685385,0.998842775517506,"SexM"
"764","PWY3O_1109_superpathwayof4_hydroxybenzoatebiosynthesis_yeast_",0.073536633509022,-1.03280494046801,3.11644021305256,-0.33140534387354,0.740338328928201,0.998842775517506,"SexM"
"765","PWY3O_355_stearatebiosynthesisIII_fungi_",4.35322297517536,-0.0851201617352323,2.03660362694475,-0.0417951537594613,0.966661998378726,0.998842775517506,"SexM"
"766","PWY490_3_nitratereductionVI_assimilatory_",0.920857206297748,0.138312635933336,2.89733369488238,0.0477379033618531,0.961925126010217,0.998842775517506,"SexM"
"767","PWY4FS_7_phosphatidylglycerolbiosynthesisI_plastidic_",613.097045006276,0.347811816132718,0.170474413925555,2.0402581720246,0.0413246185236879,0.998842775517506,"SexM"
"768","PWY4FS_8_phosphatidylglycerolbiosynthesisII_non_plastidic_",613.097045006276,0.347811816132718,0.170474413925555,2.0402581720246,0.0413246185236879,0.998842775517506,"SexM"
"769","PWY4LZ_257_superpathwayoffermentation_Chlamydomonasreinhardtii_",35.1985965877244,0.381671328522028,0.769279538945099,0.49614127141014,0.619794742558515,0.998842775517506,"SexM"
"770","PWY66_367_ketogenesis",0.0451802082570475,-0.76307838403746,3.11743851148528,-0.244777364886628,0.806628821053567,0.998842775517506,"SexM"
"771","PWY66_388_fattyacid_alpha__oxidationIII",0.155884790996805,0.312336348351843,3.11767934164993,0.100182319643735,0.920199582272152,0.998842775517506,"SexM"
"772","PWY66_389_phytoldegradation",0.895039776222511,2.4326343210116,1.96547064471522,1.23768539995878,0.215832734800398,0.998842775517506,"SexM"
"773","PWY66_391_fattyacid_beta__oxidationVI_peroxisome_",8.4787003654543,-1.72824781159339,1.38812531710315,-1.24502290268722,0.213123331697554,0.998842775517506,"SexM"
"774","PWY66_398_TCAcycleIII_animals_",4.15060062489881,-0.56348756633506,1.93208992732145,-0.291646655969192,0.770556799103211,0.998842775517506,"SexM"
"775","PWY66_399_gluconeogenesisIII",353.463452005132,-0.300859786974457,0.255526663505999,-1.1774105404362,0.239031684829101,0.998842775517506,"SexM"
"776","PWY66_400_glycolysisVI_metazoan_",967.494606771372,0.0389208994379086,0.178437051502184,0.218121175564438,0.827334698888252,0.998842775517506,"SexM"
"777","PWY66_409_superpathwayofpurinenucleotidesalvage",350.31850104215,-0.106898953480852,0.234520198462886,-0.455819815015932,0.648519553976415,0.998842775517506,"SexM"
"778","PWY66_422_D_galactosedegradationV_Leloirpathway_",1520.52985043212,0.00380828603496875,0.0814911391706729,0.0467325168567441,0.962726413944949,0.998842775517506,"SexM"
"779","PWYG_321_mycolatebiosynthesis",218.930453285823,0.222571728918363,0.298156025134667,0.746494151234526,0.455368963398589,0.998842775517506,"SexM"
"780","PYRIDNUCSAL_PWY_NADsalvagepathwayI",374.602379688828,0.106105205738409,0.520187097716033,0.203975081666349,0.838372971484182,0.998842775517506,"SexM"
"781","PYRIDNUCSYN_PWY_NADbiosynthesisI_fromaspartate_",1243.66428675577,0.0224697652953334,0.0671959011798081,0.334391903387188,0.738083848290313,0.998842775517506,"SexM"
"782","PYRIDOXSYN_PWY_pyridoxal5__phosphatebiosynthesisI",195.564133795543,-0.117809312567982,0.442211049833586,-0.26640969874524,0.789923696538086,0.998842775517506,"SexM"
"783","REDCITCYC_TCAcycleVIII_helicobacter_",3.66974728176017,-1.14650378278072,1.84916269365438,-0.620012390859434,0.53524962922493,0.998842775517506,"SexM"
"784","RHAMCAT_PWY_L_rhamnosedegradationI",337.820511766512,-0.102112339075216,0.12813564344275,-0.79690815398167,0.425504374930907,0.998842775517506,"SexM"
"785","RIBOSYN2_PWY_flavinbiosynthesisI_bacteriaandplants_",1530.97189647712,-0.0138497973055998,0.0739532602025667,-0.187277711187628,0.851442897701008,0.998842775517506,"SexM"
"786","RUMP_PWY_formaldehydeoxidationI",101.981786400737,-0.0472857993592185,0.521632638355053,-0.0906496179156508,0.927771004802346,0.998842775517506,"SexM"
"787","SALVADEHYPOX_PWY_adenosinenucleotidesdegradationII",399.935308439413,0.102091402897001,0.170773388020736,0.597817986047129,0.549961388152886,0.998842775517506,"SexM"
"788","SER_GLYSYN_PWY_superpathwayofL_serineandglycinebiosynthesisI",1322.60179595217,0.133195260356467,0.0924157722215714,1.44126113059061,0.149510923966568,0.998842775517506,"SexM"
"789","SO4ASSIM_PWY_sulfatereductionI_assimilatory_",55.3125743827283,-0.0151239006013926,0.676305750437118,-0.0223625196024395,0.982158777894135,0.998842775517506,"SexM"
"790","SULFATE_CYS_PWY_superpathwayofsulfateassimilationandcysteinebiosynthesis",109.044929324696,-0.037887869105975,0.677158310696183,-0.0559512724092874,0.955380625293573,0.998842775517506,"SexM"
"791","TCA_GLYOX_BYPASS_superpathwayofglyoxylatebypassandTCA",11.6915929919174,-0.276233248066144,1.44494475555602,-0.191172186344141,0.848390693801602,0.998842775517506,"SexM"
"792","TCA_TCAcycleI_prokaryotic_",257.912793388305,-0.104738530054971,0.221711532016295,-0.472409031241879,0.636634859295463,0.998842775517506,"SexM"
"793","TEICHOICACID_PWY_teichoicacid_poly_glycerol_biosynthesis",280.803213882265,-0.0335047745412856,0.183983534784727,-0.182107461846999,0.855498392943793,0.998842775517506,"SexM"
"794","THISYN_PWY_superpathwayofthiamindiphosphatebiosynthesisI",683.071487617584,0.00494619312230118,0.139168014813566,0.0355411631683276,0.971648223633083,0.998842775517506,"SexM"
"795","THISYNARA_PWY_superpathwayofthiamindiphosphatebiosynthesisIII_eukaryotes_",868.197798533563,0.145310239896836,0.103422618702016,1.40501412283427,0.160017078714557,0.998842775517506,"SexM"
"796","THREOCAT_PWY_superpathwayofL_threoninemetabolism",0.192351442321726,1.22004807917615,3.11346723147129,0.391861544853841,0.69516051794823,0.998842775517506,"SexM"
